-0.048108384	-0.1048102	0.17662188	0.043727014	0.03466882	-0.004910633	0.013491044	-0.11462134	0.0001342011	-0.054725844	-0.09357364	0.029984014	-0.12103861	0.13475144	0.0049930643	0.08782441
-0.14683509	-0.21001388	0.21253154	0.14338756	-0.021655949	0.21426725	0.053754665	-0.061097186	0.023004582	-0.1567091	-0.057465445	-0.14141394	-0.10331498	-0.08963958	0.017974263	-0.004864028
0.022953762	0.10090059	-0.08571207	-0.06461216	-0.15157486	-0.10663312	-0.020365413	0.0007487038	0.06006155	0.01696416	0.019903775	-0.062812254	0.028178422	0.1580968	-0.07664495	-0.021395547
0.052614495	0.107181795	-0.13632117	-0.17247838	-0.092891484	-0.04904544	-0.07526901	0.05990655	-0.0059887525	0.1380404	0.031859074	0.030463357	0.20143282	0.018844044	0.09468122	-0.065195
-0.13614342	-0.057441603	0.081531316	0.07564115	0.012481425	-0.041554857	0.030511802	-0.15442833	0.034938004	-0.052421812	-0.1865725	-0.03210743	-0.15448153	0.16894795	-0.025736643	0.037351023
0.0032570949	-0.047370117	0.06318966	0.10752298	-0.010065101	0.115520105	0.19953506	-0.035982344	0.0008122836	-0.005113374	-0.09423955	-0.16924167	-0.08541534	-0.08096439	-0.10295488	0.06345169
0.14428158	0.29596987	-0.20148164	-0.31198454	0.039531022	-0.035731923	-0.15323909	-0.03740466	-0.116410606	0.19769464	0.16271608	0.077580824	0.18831344	0.17834865	0.059187878	-0.10250189
-0.012075654	-0.04610961	-0.032386035	0.033221543	0.08046888	-0.111431606	0.03527127	0.004222299	-0.032338303	-0.0019870908	0.04078214	-0.021988995	-0.07715927	-0.039516132	-0.13289462	0.12947269
-0.028377209	-0.0662448	-0.016981233	0.03650608	0.009612649	0.025418956	-0.009944662	-0.12598017	0.044096086	-0.102141134	-0.2541543	-0.07684074	-0.10633001	0.12681265	-0.016181666	-0.07840886
0.16473341	0.13952275	-0.08641327	-0.06322286	0.021487173	-0.17192091	-0.14430358	0.070660196	0.032657586	0.15848948	0.0860244	0.09003054	0.16867179	0.01048168	-0.06527019	-0.118604496
0.125474	0.03942917	-0.19081466	-0.08684149	-0.05059933	-0.0029805535	-0.055320356	0.08658572	0.0024884704	0.10605101	0.005989764	0.028038396	0.12739721	-0.008201388	0.100670025	0.04654377
-0.034439832	-0.033497024	0.09846349	-0.0051807812	0.03481879	-0.06506703	-0.09385589	-0.13310702	0.12091906	0.00011989242	0.020406153	0.085958764	0.057301335	-0.087497815	-0.009690386	-0.00055780186
4.5159537e-05	0.037797693	0.0024958234	-0.023304863	0.083251014	-0.07024334	0.055879343	-0.08768304	0.043939605	-0.019243855	-0.08114963	0.018591946	-0.06827469	0.19817258	0.05447264	-0.05116005
-0.06018541	0.11174466	-0.020650668	-0.109168574	-0.07940914	-0.17931925	-0.049647514	-0.025655568	0.020040056	-0.031658575	0.11534124	-0.11484293	0.06405447	0.119712755	-0.005909752	0.050687503
0.1395942	0.08005737	-0.15193091	0.008418846	0.08726421	-0.15878023	-0.11371853	-0.012404855	-0.093888134	0.026952418	0.045826305	-0.12713732	0.05810838	-0.00798572	-0.07152688	-0.020569045
0.018253246	0.029841522	-0.15281703	-0.020787304	-0.03976979	0.046871334	0.06319106	0.027543934	-0.16470253	0.026819859	0.0065422445	-0.10024553	0.12414835	0.16247971	-0.052730873	-0.08489909
0.1744522	0.05661188	-0.17489296	-0.07943049	-0.042149715	-0.10269756	-0.11940009	-0.019213129	-0.13027109	0.16412298	0.07673086	-0.01774753	0.070220046	0.029939996	0.03807376	-0.08563413
0.06528074	-0.057660535	0.020417042	-0.018830467	-0.08948184	-0.016061712	0.06806944	0.15407935	0.0023900298	-0.08366426	-0.09164054	-0.043829914	-0.0049425694	-0.031920407	0.06291328	-0.047991473
-0.037729125	-0.06754095	-0.08026992	0.0064775622	0.1368018	-0.020438468	0.044204585	-0.07751724	-0.0447669	-0.012584541	-0.00718643	-0.008116605	-0.02211929	-0.024129087	0.12714449	-0.039980102
-0.074954964	-0.08096119	0.19137001	0.07881781	-0.003024179	0.072074875	0.07197528	-0.049881168	0.09280361	-0.13502377	-0.14625761	-0.08698867	-0.048588578	0.087312214	-0.047280334	0.08176424
-0.20311707	-0.029091813	0.045025934	0.20104964	-0.034122862	0.11374511	0.019480295	-0.050862536	-0.041041493	-0.09504625	-0.059060324	0.109691255	-0.07621743	-0.0012359702	0.0588664	0.07140672
-0.078485265	-0.1453985	0.2131744	0.14480421	0.08277888	0.06520567	0.1767408	-0.092461534	-0.1337368	-0.15054724	-0.051489092	-0.050600924	-0.060549103	-0.18655457	0.06541592	0.11577955
-0.024238126	0.039325226	-0.13106565	0.0047639925	0.11522322	-0.025196131	-0.08915469	-0.07594688	0.059286583	0.16831328	0.011125723	0.045833085	-0.001883	-0.024921743	-0.11208164	0.07750197
0.010099908	-0.15307413	0.09619988	0.09451882	-0.04969247	0.07158971	0.09317084	-0.10949576	0.21214373	-0.010062167	-0.1008023	-0.09134837	-0.074548036	-0.04191541	0.069622524	0.044838164
-0.05934447	-0.13921292	0.100918874	0.20190635	-0.05807299	-0.08431681	0.16116475	-0.024032988	0.0721205	-0.081335284	-0.05660971	-0.19772682	-0.15829016	-0.077508405	-0.07855959	0.08139536
-0.06353442	-0.052997228	0.04071476	0.06725987	0.08490238	0.087698616	-0.03520769	-0.012361151	0.12438167	-0.0973064	-0.036426492	0.11597001	0.0006809643	-0.010544357	0.14158738	0.11957022
0.0017510823	0.117425114	-0.15474832	-0.09726435	-0.05212603	-0.00055569794	-0.09383186	0.074718334	-0.075308375	0.052044243	0.13523221	0.027319813	0.03356914	0.15770298	-0.06184151	-0.04740478
-0.12570794	-0.035933267	0.016965894	0.051397603	0.018269159	0.0042897654	-0.035161965	-0.18121955	-0.039720707	-0.12099005	0.034433734	0.004168535	0.07615843	0.10270792	0.21094044	-0.05391928
0.05811899	0.091352165	-0.21675567	-0.109775245	-0.119098246	-0.13448988	-0.19546446	0.08160318	-0.054907486	0.016749598	0.082167365	-0.07538739	0.12025676	0.17493792	-0.1929218	-0.066742815
-0.111923374	-0.12066125	-0.01755044	0.03429055	-0.061859187	0.030639531	0.15455523	0.026153523	-0.009529654	-0.047276072	0.02933553	-0.022358608	-0.09477028	-0.13755926	-0.17130971	-0.023730237
0.11685682	0.13833015	-0.21068123	-0.124893434	-0.013761805	-0.18346009	-0.1489361	0.0670297	-0.11255696	0.10197624	0.19007142	-0.03538624	0.112037696	0.14616552	-0.013420988	-0.25579324
-0.0613677	-0.06455706	0.06547017	0.08128645	-0.015341317	-0.081445605	0.06788411	-0.071478516	0.07703071	-0.027269876	-0.08200403	-0.17882851	-0.05805732	-0.062319923	-0.14821544	0.13477129
0.058219057	0.0046937666	-0.08727098	-0.07967864	-0.030234769	-0.14199574	-0.0096512055	0.071200944	-0.14694199	-0.0029390685	-0.079767935	0.043066192	0.19465251	-0.05377658	0.009745633	-0.0076005138
-0.12575985	-0.2608505	0.20006141	0.2966265	0.1982935	0.16283512	0.21664666	-0.14096424	0.13310628	-0.13635541	-0.20720482	-0.13702779	-0.22295758	-0.18629295	0.074633	0.19166172
0.06407633	0.03858675	-0.15560912	-0.06358168	-0.01456476	-0.12493501	-0.084834985	0.11124666	-0.06783667	0.08394195	0.09497905	0.046558116	0.05483819	0.084871076	0.026586292	-0.16938876
0.0068793627	-0.03359244	-0.015780468	-0.01269351	-0.07997972	0.20143098	-0.009636195	-0.109664015	0.11415751	0.046150688	0.071875505	0.058212377	0.04530673	-0.0813106	0.07553559	0.0066295094
-0.07771222	-0.036322497	-0.03986876	-0.0051630377	-0.04202575	-0.00075570703	-0.014877119	0.05265793	0.094770715	0.082433246	0.075939484	0.0081556495	-0.05866547	0.05297077	-0.09191949	-0.08588923
-0.09692846	-0.08170976	0.041866925	0.012264188	-0.12168587	-0.025426472	0.010756954	0.093666114	0.18019082	0.0019980164	-0.047641046	-0.0100295935	-0.040812593	-0.07382016	-0.119237415	-0.085878514
0.08391356	0.16674434	-0.021073448	-0.051677074	-0.024333915	-0.08568658	-0.03461695	0.032379225	-0.19119403	0.021326374	0.05140158	0.1528415	0.06304295	0.16628163	0.10791114	-0.16956979
0.07120426	-0.06754225	-0.06934536	-0.05259761	0.028829241	0.10400062	-0.026771458	-0.0038402895	-0.06615984	-0.057079244	-0.012820734	0.024032274	-0.017442314	-0.007889343	-0.06118161	-0.07326916
0.019207027	0.075246744	0.031247754	0.033185832	-0.095064044	0.3013778	0.011729805	-0.0056010275	0.10866385	-0.09539404	0.020762878	0.104003526	-0.003421933	0.0951	0.14979272	-0.007738924
-0.028593218	-0.16102426	0.09327538	0.074687615	0.13638847	-0.0077471375	0.14938474	0.1339286	0.013271037	-0.1148394	-0.10024021	-0.14918621	-0.06818052	0.064640425	0.035541836	-0.022710843
-0.030435592	-0.022156363	-0.017565317	0.07818481	0.11552377	0.0116970185	0.02659969	0.017214319	0.034227114	-0.06931942	-0.08827583	-0.0130032655	-0.11201673	0.029265925	-0.0192444	0.101422235
-0.12056811	-0.12427014	0.10516975	0.08992535	0.051961165	0.023555651	0.046086587	0.03541877	0.047299866	-0.0595639	-0.08779761	-0.067808196	-0.08986648	0.013418525	0.019241951	0.11920379
0.023303369	-0.06259151	-0.10243373	-0.0719133	-0.08004292	-0.048867796	-0.028218392	0.18149413	0.08489702	-0.13324149	-0.080598496	0.17482337	0.11111963	0.045032524	-0.033884574	0.0063813156
-0.010449158	0.07698563	-0.10692938	-0.07749901	-0.09963435	-0.22191353	-0.10804717	0.18909293	0.042746857	0.07405311	0.08432162	-0.028383793	0.16360222	0.20034187	0.00010920538	-0.14140856
-0.003746602	0.112870626	-0.23352437	-0.047128897	0.0026233583	-0.025852056	-0.044577282	0.008184806	-0.003055635	0.07610252	0.0648655	0.19536276	0.010281436	0.041319944	0.04269376	-0.069476254
-0.08343365	-0.083739184	-0.021510486	0.031824447	-0.1670427	-0.1113922	0.036981005	0.05529958	0.08048687	-0.09787673	-0.018018354	0.02234611	-0.040975392	-0.01381886	-0.034922287	0.013757628
-0.026050132	-0.0068691475	0.060368504	-0.010679279	0.060363635	-0.15782729	0.04087318	-0.11261228	0.21285135	0.015915873	-0.09717794	-0.193746	-0.018924652	0.120708145	-0.14393234	-0.15959422
0.07212441	-0.019621467	-0.038529072	0.068122044	0.04992362	0.02797578	-0.01694983	0.16440748	-0.0035954888	0.12951721	0.061423536	-0.076093435	0.07841296	-0.08982289	0.07088216	0.04436321
-0.06820538	-0.01751841	-0.09617482	0.004500399	-0.11177594	-0.041593272	-0.16690248	-0.024826957	0.1187448	0.0610888	-0.1085247	-0.028984688	-0.07819475	0.04226328	-0.10144141	-0.04194934
0.1771736	0.029652465	-0.061659675	-0.050224308	-0.08780676	-0.06252516	-0.0081182355	-0.056658197	0.021653114	0.107094325	0.20576148	0.042843774	0.1883219	0.20417865	-0.15146883	-0.027314218
0.010285412	0.09528359	-0.027318291	0.009452951	-0.013341474	-0.087868825	-0.052748922	-0.113420025	-0.05647788	0.037904374	0.028735839	0.13756295	-0.003517579	-0.016764643	-0.021105386	0.01909363
0.032579497	0.1031606	-0.027739337	-0.030563522	0.15165822	-0.06427798	-0.06868198	-0.027592339	-0.07804622	0.0748006	-0.042021647	0.07110055	-0.04272625	0.064166136	-0.020473897	0.12703398
-0.16813137	-0.09768646	0.13291179	0.22543123	0.17325166	0.12709792	0.163241	-0.15920791	0.034923583	-0.15537547	-0.11672301	-0.0342902	-0.1571116	-0.1264003	0.0540025	0.12563884
0.060994223	-0.036199726	0.029457834	-0.030521018	0.1140841	-0.030983001	0.015164399	0.033864334	0.005500185	-0.046588592	-0.06394831	0.07383398	-0.066255964	0.06838165	-0.11751475	-0.026497673
-0.00980017	0.031812314	-0.069677964	-0.072975464	-0.04145333	-0.14780469	-0.007167841	0.03747206	-0.13060147	-0.07944884	0.07736617	0.10428997	0.08786033	0.14691901	0.1446002	0.19736284
0.07592848	-0.01737955	-0.019184522	-0.015355376	-0.098010525	-0.15780097	-0.053254638	-0.0436026	0.007051503	0.0875977	0.07058981	0.10682114	0.1388245	0.049639177	0.054717038	0.008194519
-0.01442465	0.009570816	0.039772045	-0.056490116	0.08692726	-0.16019353	-0.0047834767	-0.09973693	0.02087532	-0.05814027	-0.04309955	-0.0099474555	0.021007227	-0.063382775	-0.23376618	0.008990063
-0.07024865	-0.02740757	0.07778735	-0.00062966964	0.02492461	0.06283149	-0.0712825	-0.10861992	0.05427299	0.07081854	0.061419994	-0.098585546	0.0384132	-0.1643226	0.00833192	-0.0010775722
-0.15747173	0.05800628	-0.05529767	-0.0026295597	-0.057627268	0.041965812	0.08826778	-0.08851093	-0.12115463	-0.16902275	-0.07502103	-0.11045285	0.073372416	-0.03354158	0.09109422	0.23432355
0.007957355	0.021965176	0.039966863	-0.034181237	-0.0019001848	0.059597936	0.11803181	0.08629984	0.0031745243	-0.031503808	-0.03130588	-0.11385835	-0.009768537	0.03695475	0.09426652	0.03933674
-0.06234771	-0.062230017	0.099830866	0.0311198	0.069578215	-0.0477118	0.09978159	-0.16986382	0.10419762	-0.04442652	-0.057031784	-0.06731793	-0.120373115	-0.005801102	-0.0022524004	0.065856256
0.037086416	0.038022768	-0.1120303	0.011551876	0.007035494	-0.08603195	-0.049868587	0.0705402	-0.18920952	0.053235795	0.13855591	-0.08040415	-0.023853878	0.011271342	0.15437458	0.10847981
-0.021397058	0.006790427	-0.058410514	0.0026325628	-0.023761807	-0.0039865416	-0.027621467	-0.05125964	-0.06705317	0.09611844	0.063726	0.061339702	0.06574017	0.0056358287	0.0042622406	-0.03545632
-0.0060296534	0.0933361	-0.07135423	-0.03260309	0.11247083	0.051764615	-0.010179944	0.12330471	-0.016220253	0.009376469	-0.0052921204	0.032295663	0.0611958	-0.075174965	-0.14617945	-0.037913088
0.06154382	-0.069070615	-0.035289116	0.0719889	0.07483728	-0.02517185	0.090126425	-0.10882548	0.009361423	-0.071117304	0.09866129	0.009840119	-0.034516245	-0.015783213	-0.043376926	0.111885235
0.06521909	0.15802456	-0.09959587	-0.05195552	0.019187108	-0.049309373	-0.091462575	-0.043709427	-0.13097341	0.10685311	0.124341935	0.012515121	0.08621194	0.029546466	-0.03957443	-0.027150763
0.12353434	0.0011551207	-0.03288135	-0.12731296	-0.19173883	-0.0434955	0.010916326	0.033349264	-0.11337655	0.0308105	0.098884925	-0.03783362	0.015917735	0.06862067	0.051880382	-0.081071824
0.14639272	0.19527726	-0.22451057	-0.11275905	0.053981658	-0.049699657	-0.118525416	0.07373277	-0.05457989	0.063126236	-0.00431533	0.13296793	0.054544352	0.13389449	0.0881767	-0.14912777
0.03340989	0.027537024	-0.06108867	-0.02421817	0.12543872	0.034832645	-0.09032598	0.0750381	0.07369772	0.022362847	-0.10535872	-0.018988553	-0.005986523	-0.07753078	0.025791274	-0.054206233
0.03086212	0.14268155	-0.078075066	-0.09559566	-0.045862332	-0.047414076	-0.07891148	-0.001575922	-0.1256738	0.09449636	0.030443108	0.054970443	0.15933208	-0.04728108	-0.0566935	0.01750382
0.07825323	0.084222354	-0.054968562	-0.020076998	0.025372569	-0.14032595	-0.118688576	0.07366047	-0.03455234	-0.012257452	0.07143247	0.19451518	0.11384333	0.20927072	0.16357273	-0.06652952
-0.19320542	-0.10133468	0.16260773	0.10744753	0.1046486	-0.010485171	0.021042446	-0.0151979	0.20179056	-0.17428611	-0.09615829	0.123689726	-0.12043012	0.1006952	0.19769897	0.112071134
-0.03430231	0.047045406	0.017954554	0.00075232517	0.061647557	-0.06484332	-0.051127195	-0.07443723	0.005859432	0.00557328	0.071040764	0.1216661	0.02450833	0.13270146	-0.017251708	-0.018567342
0.019314857	-0.025776513	0.12983517	0.100393824	-0.024142148	-0.061644364	0.011201337	-0.109928235	0.20644975	-0.04967628	-0.23008063	0.015813155	-0.049645726	-0.13938107	0.1313798	0.102303304
-0.159062	-0.1262276	0.010467738	0.0682417	0.013984363	0.04316672	0.025658373	-0.14863937	-0.061183546	0.0010029691	0.07259618	-0.2947083	-0.10871958	0.048469238	0.027967181	-0.05073605
0.02662134	0.043460254	-0.05728175	-0.15710212	-0.011137302	-0.09057881	-0.056561932	-0.05211398	0.04723416	-0.034075703	0.05389783	0.20946439	0.07908958	0.030540358	0.13266689	-0.077367894
0.03742206	0.038517043	-0.04378001	0.014833567	0.01413842	0.101910435	-0.042143825	-0.024396997	-0.027957618	-0.062665194	-0.1121822	-0.0012213031	-0.011810888	-0.09347744	-0.027402539	0.00865142
0.028544208	0.14530028	-0.07013489	-0.12255237	-0.07577785	-0.08711643	-0.15193701	0.11170157	-0.10432108	0.043612376	-0.028008208	0.067627385	0.13004786	0.20636868	-0.03744872	-0.10743604
0.006189888	0.13842541	-0.12859221	-0.08179416	-0.15719976	-0.13859242	-0.20389734	0.09145942	-0.06984116	0.1489125	0.039447106	0.07648185	0.05992321	0.029131465	-0.18918277	-0.17202805
0.04606397	-0.05257832	0.059950292	-0.005571334	0.15931118	-0.07084006	0.067914434	-0.085823566	-0.023766728	-0.030984513	-0.047862373	-0.048314728	-0.038567223	-0.027159937	-0.04759125	0.19128205
0.07518603	-0.0071925265	-0.073271714	-0.0131714605	0.09391213	0.089812465	-0.004156058	0.109568015	0.04175142	0.06110033	0.00036754122	-0.073716335	0.00015832187	0.13483319	-0.034698725	-0.03294742
0.04621353	0.01964662	-0.05310844	0.009008011	-0.07057148	-0.007399935	-0.04208831	0.08443612	0.06873707	-0.0134992385	-0.0077044093	-0.007466096	0.018637959	-0.07240987	0.034106538	-0.02213267
0.17138277	0.11367029	-0.15339531	-0.09573542	-0.16096294	0.009531887	-0.10075143	-0.10995453	-0.052438367	0.16145775	0.072020814	-0.024215724	0.19385901	0.07892628	0.08034578	-0.018147612
-0.056589384	0.03587138	-0.033614006	-0.050134312	0.0836647	-0.011640984	-0.03577805	-0.018637214	0.02149738	0.016328163	0.032587696	0.0034065272	0.024038916	0.1358646	-0.06052372	0.03090818
0.16550015	0.06990229	-0.20743471	-0.10754142	-0.042535223	-0.14716718	-0.0020105776	-0.045093138	-0.053389233	0.028864698	0.13452904	-0.030206533	0.101886295	0.009693525	0.028132347	-0.0149321705
-0.12662856	-0.21567678	0.0444319	0.22163826	0.031076137	0.030047929	0.034234043	0.087106735	0.047515597	-0.09160963	-0.09131546	-0.14475667	-0.015234023	0.0018696343	-0.009496906	-0.01563807
-0.0737619	0.02391717	0.058062676	0.02656613	-0.031301923	-0.0652225	-0.14539619	-0.022432435	-0.25857344	-0.07202556	-0.059970416	0.07179823	0.07142883	-0.06724527	-0.13864717	0.0050599594
0.07732971	-0.043715682	-0.038101204	-0.0076511297	-0.111468956	-0.020441424	0.07268204	-0.03873791	0.063147575	-0.06596559	0.08017923	-0.093575865	0.067261375	-0.0112613635	0.023374127	0.036721338
0.052899245	-0.08673948	0.07751023	-0.051017422	-0.028471634	-0.13495795	-0.12050178	0.26837602	0.04635704	-0.037519123	-0.1083719	0.13194138	-0.055562295	0.19577628	-0.1182773	-0.1485785
-0.082773976	0.05123926	0.008142208	0.03221933	0.11288571	0.09290984	0.01164845	-0.23955935	0.11212268	0.0950385	0.049408827	-0.08984807	0.10968297	-0.024668826	0.08508567	0.05092614
-0.03664687	0.0045573725	-0.023284454	-0.046163626	-0.10049119	-0.06914106	-0.05651808	-0.049709804	0.034954112	0.13090132	0.049581118	0.07389112	0.05614841	0.06807443	-0.044322252	-0.038416248
-0.0040834313	-0.029685376	0.08409688	0.026013248	0.0743682	-0.002088791	0.006097297	-0.2504176	-0.021504503	0.032900184	0.04741646	-0.0060357703	0.012390461	-0.054725237	0.064912766	0.03805611
0.11009678	0.03348247	0.020877404	-0.014854065	-0.0033385654	-0.067229256	-0.077355966	-0.08265792	-0.12793994	-0.062981315	0.05291757	-0.06609968	0.030832987	0.065865085	-0.10551159	-0.047858268
0.13548918	0.18034886	-0.07079466	-0.079398856	-0.025345182	-0.015501931	-0.16241549	0.1221793	-0.09733186	0.05689326	0.03922517	0.09350731	0.017011173	0.049242444	0.067505375	-0.13809608
0.029406866	0.062191423	-0.01038262	0.13519767	0.050852448	0.15098436	-0.07677091	0.002617993	0.00208031	0.0038047037	0.07180479	0.04696886	-0.030537989	0.061566383	0.11305874	-0.036098182
-0.005471576	0.22895339	-0.22605729	-0.12629879	-0.09719534	-0.10292234	-0.19815229	0.017792277	-0.14367358	0.05447524	0.19572757	0.18676735	0.16228786	0.24963287	0.01007435	-0.1404498
-0.114876084	-0.019703202	0.038236238	-0.0400875	0.117298245	0.034283485	-0.007995858	-0.09237025	0.112248756	0.0005971054	-0.059542604	-0.20870371	0.0092225345	-0.057643276	0.085185006	0.03910607
-0.01130972	-0.062083192	0.043795113	0.01839725	0.07611308	-0.14122817	0.035972536	0.06831473	0.015287097	-0.00812404	-0.12306319	0.102185845	-0.056001026	-0.02301811	-0.09561578	0.096753575
-0.090770826	-0.064013734	0.105985805	0.08938369	0.038586162	-0.014948436	-0.058326073	-0.033745732	0.06376961	-0.067685604	-0.053706083	-0.072889484	0.042820506	-0.055579565	-0.029754063	-0.039679576
-0.038286854	-0.13978729	0.0124135725	0.06921031	-0.07047178	0.013706178	0.07731321	-0.059361786	0.21304211	-0.09776035	-0.014016386	-0.12818488	-0.005505235	0.021017162	-0.25474328	0.048264153
0.06438784	0.03675813	-0.015027324	-0.11365722	-0.08241794	0.030082604	-0.0958488	-0.024751168	-0.047228515	0.076616384	-0.006416737	0.026888823	0.0034576238	-0.07372919	0.17480797	-0.0021196017
-0.083896264	-0.03739527	0.14581585	0.058219645	-0.07082195	-0.026266398	-0.053254284	-0.14183678	0.14112577	-0.07021379	-0.06782481	0.043095276	0.016843507	0.094779335	-0.09055279	0.07770458
-0.02580273	-0.10272701	0.074428946	0.04173533	0.022000477	-0.02304074	-0.040499836	0.15453659	0.13483603	-0.010134522	-0.031981792	0.016059762	0.031008098	0.031408127	0.033877123	0.085245386
0.027114162	0.10656316	-0.03774897	-0.13560016	0.0044218726	-0.09603071	-0.12858981	0.114077926	0.011035966	0.08266906	-0.062150467	0.12434145	0.2720896	0.13938498	-0.18274021	-0.038703203
0.031093203	-0.05956649	0.12308516	0.036543287	0.04861569	0.1471415	0.003341211	0.03925542	-0.085415065	-0.08053865	-0.08201885	0.11016927	0.051887188	0.030430762	-0.0990549	-0.018134067
0.065877594	0.1249548	-0.06980747	-0.056604743	-0.18893984	-0.05076871	-0.16509219	0.12188942	-0.080753006	0.13556707	0.06742573	-0.041428547	-0.014952399	0.035961956	-0.19479878	-0.00175744
0.08533441	0.15564413	-0.07984109	-0.06894685	-0.06810698	-0.011723985	-0.15649183	-0.057301365	-0.08245252	0.12555219	0.123816036	-0.025421327	0.065332204	-0.009290687	0.084015466	-0.026759813
0.014939431	-0.019708289	-0.003206521	-0.07482605	0.0052984175	0.16478115	-0.11087619	-0.068892285	0.038805876	-0.07568731	0.02905602	0.1402877	-0.1172125	-0.010657343	0.031638093	-0.030965783
0.068540655	0.0014263636	0.057850976	0.034788456	-0.021680024	-0.09464065	-0.09551824	0.067255855	0.12622014	-0.025655117	-0.0052680355	-0.09366328	0.04617275	-0.1715211	-0.12506147	-0.00980983
0.011460797	-0.008007127	-0.07799271	-0.022391587	-0.12402593	-0.04971655	-0.06833129	0.15442348	-0.029379904	0.02036845	-0.14433643	0.0028636497	0.06830201	0.08336069	-0.041650686	0.06495591
-0.010559972	0.022818577	-0.050220903	-0.14493382	0.011397682	-0.12759326	-0.08396753	-0.036315795	0.06284374	-0.0071608257	-0.024900718	-0.074749224	-0.00809933	0.022007281	-0.095684536	-0.02495495
-0.06415123	-0.07087159	0.18971895	0.03737353	0.11850091	0.057006676	0.07690088	0.087138936	0.08854869	-0.053601753	-0.03244935	-0.16244602	-0.05189887	-0.14293872	-0.0204698	0.09741715
0.014182053	0.1184099	-0.17537862	-0.090796486	0.03110904	-0.09758962	-0.13857669	-0.038059607	-0.0028893056	0.06899659	0.024333725	0.050512206	-0.13431056	0.17997146	0.053782865	-0.02528578
-0.1463185	-0.2221766	0.34170386	0.14713101	0.16022363	0.063391395	0.09912145	-0.12909892	-0.048576687	-0.06779867	-0.24632475	-0.14416856	-0.17176987	-0.04834784	0.099624075	0.13651487
0.0057429927	-0.048348192	-0.16955115	-0.08785398	-0.008498554	-0.04137818	-0.086664855	0.13187	-0.13774107	0.10883675	0.054315414	-0.05274978	0.060709193	0.04605346	-0.06152441	0.09589457
0.0054375916	0.06857313	-0.0596824	-0.04905775	-0.05456035	-0.06675304	-0.11070182	0.054780085	0.15994012	0.03784535	0.0720712	-0.002739463	0.07392302	-0.1570481	-0.04997275	-0.098043524
-0.11588172	-0.07115273	-0.027130924	-0.0134488875	0.10384391	-0.041168775	-0.017286623	0.07847041	0.07627139	0.060267065	-0.12503827	-0.03564713	0.01758149	0.084720284	-0.1449229	0.0020178948
0.088519976	0.028343823	-0.13567749	-0.13043119	-0.09380519	-0.1438373	-0.053649947	-0.0535211	-0.25065666	0.13657144	0.20413366	-0.101116434	0.062348273	-0.037897605	-0.1468354	-0.12697974
0.064589255	-0.06636139	0.027355189	0.040389393	0.0821725	0.00022271278	0.026475443	-0.076348	0.11006213	-0.005811647	0.088162	-0.04863277	0.015333499	0.15011789	-0.09321698	-0.059292912
0.07716001	0.056824416	-0.045725614	-0.101908915	0.04428772	-0.21341832	-0.11556252	-0.19312413	-0.14029858	0.029344205	0.081956044	-0.058582917	0.033755	0.20472255	0.06648272	-0.04139583
0.05068248	-0.071176626	0.15512952	0.10487131	0.070909455	0.046206787	0.07745816	-0.08228049	0.032336913	-0.11011654	-0.16962019	-0.07513778	-0.09079722	-0.04693253	0.043539196	0.08172377
0.065332875	-0.09354705	-0.02550465	-0.016727744	0.07498639	-0.020620637	0.053582974	0.02854404	-0.105375685	-0.058698714	-0.08153857	-0.112537704	0.075426355	-0.015673112	-0.06046962	-0.07535723
0.088953115	0.034306783	-0.12881285	-0.052472666	0.02491297	-0.01800744	-0.018596994	0.010863112	0.07627524	0.011945743	0.058367744	-0.0170051	0.031502295	0.04709795	0.023702009	0.0023394334
0.09477932	0.104628675	-0.0759369	-0.08936753	-0.059130307	-0.1030084	-0.06312445	0.07345765	-0.0049046027	0.025761055	0.040044196	0.0832244	0.009943616	0.14902252	-0.0062105167	0.010368627
-0.0020700817	-0.002291647	0.13021831	-0.04223836	0.120648384	0.110073976	0.10440921	-0.065156616	0.04543174	-0.029140975	-0.010290841	0.047857918	-0.06996514	0.022667427	0.032344326	0.024133697
-0.15101111	-0.02206199	-0.05702629	0.07784752	-0.065264925	0.06386571	0.013897428	0.065298736	0.04646968	-0.045250505	-0.040976398	-0.21409006	-0.039900023	-0.034153268	0.12488438	0.11170117
0.059209544	0.11455127	-0.13214622	-0.1788534	-0.07371941	-0.10474412	-0.16874346	-0.0651396	-0.09349231	0.075369425	0.16114892	0.071769804	0.07258102	0.017749095	-0.067019664	-0.06797183
-0.14135809	-0.09950912	0.055467654	0.09076438	-0.0010282034	0.017751826	0.08344161	-0.038368467	0.03198163	-0.076656066	-0.1843708	0.030434366	-0.1423065	0.028589413	-0.071217135	0.106298484
-0.10739155	0.01587119	-0.07778179	-0.03488632	-0.17702192	-0.13323198	-0.057271644	0.18548949	0.060937587	0.031155262	0.011385704	0.037306745	0.08466041	-0.005025139	-0.06558755	-0.01700317
-0.047196813	0.06545946	0.021197978	-0.061383594	-0.008987482	0.11858978	0.009066865	0.13278228	0.08186575	-0.12796865	-0.059493545	-0.06301313	0.018453227	0.03853456	0.124776855	0.11971066
0.10663125	0.07217981	-0.007939265	-0.04393772	-0.04707529	-0.078275755	0.04484987	0.0035882478	0.004161025	0.07761522	-0.029799348	0.058483236	0.017456904	0.00044867932	-0.07072098	-0.14987671
